-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
-3946.6716;1.1500001;3673.9856
